2021-11-11 08:12:21.256 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.256 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.c.S.Request [pdf-uploader_shard1_replica_n2]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.257 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.258 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard1_replica_n2/ for prop overlay   after 16 attempts
2021-11-11 08:12:21.258 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 1 secs, maxWait 30
2021-11-11 08:12:21.265 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard1_replica_n1/ for prop overlay   after 16 attempts
2021-11-11 08:12:21.265 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 1 secs, maxWait 30
2021-11-11 08:12:21.267 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.267 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.c.S.Request [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.268 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.269 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard2_replica_n6/ for prop overlay   after 17 attempts
2021-11-11 08:12:21.269 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 1 secs, maxWait 30
2021-11-11 08:12:21.351 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard2_replica_n4/ for prop overlay   after 17 attempts
2021-11-11 08:12:21.351 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 1 secs, maxWait 30
2021-11-11 08:12:21.361 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.362 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.c.S.Request [pdf-uploader_shard1_replica_n2]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.362 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.363 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard1_replica_n2/ for prop overlay   after 17 attempts
2021-11-11 08:12:21.363 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 1 secs, maxWait 30
2021-11-11 08:12:21.371 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard1_replica_n1/ for prop overlay   after 17 attempts
2021-11-11 08:12:21.371 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 1 secs, maxWait 30
2021-11-11 08:12:21.373 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.374 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.c.S.Request [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.374 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.375 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard2_replica_n6/ for prop overlay   after 18 attempts
2021-11-11 08:12:21.375 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 1 secs, maxWait 30
2021-11-11 08:12:21.457 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard2_replica_n4/ for prop overlay   after 18 attempts
2021-11-11 08:12:21.457 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.466 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.466 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.c.S.Request [pdf-uploader_shard1_replica_n2]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.467 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.468 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard1_replica_n2/ for prop overlay   after 18 attempts
2021-11-11 08:12:21.468 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.478 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard1_replica_n1/ for prop overlay   after 18 attempts
2021-11-11 08:12:21.478 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.478 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.478 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.c.S.Request [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.479 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.480 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard2_replica_n6/ for prop overlay   after 19 attempts
2021-11-11 08:12:21.480 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.562 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard2_replica_n4/ for prop overlay   after 19 attempts
2021-11-11 08:12:21.562 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.571 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.571 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.c.S.Request [pdf-uploader_shard1_replica_n2]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.572 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.573 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard1_replica_n2/ for prop overlay   after 19 attempts
2021-11-11 08:12:21.573 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.583 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.583 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.c.S.Request [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.584 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.584 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard1_replica_n1/ for prop overlay   after 19 attempts
2021-11-11 08:12:21.584 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.584 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard2_replica_n6/ for prop overlay   after 20 attempts
2021-11-11 08:12:21.584 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.667 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard2_replica_n4/ for prop overlay   after 20 attempts
2021-11-11 08:12:21.667 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.676 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.676 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.c.S.Request [pdf-uploader_shard1_replica_n2]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.677 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.678 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard1_replica_n2/ for prop overlay   after 20 attempts
2021-11-11 08:12:21.678 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.687 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.688 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.c.S.Request [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.688 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.689 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard1_replica_n1/ for prop overlay   after 20 attempts
2021-11-11 08:12:21.689 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard2_replica_n6/ for prop overlay   after 21 attempts
2021-11-11 08:12:21.689 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.689 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.773 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard2_replica_n4/ for prop overlay   after 21 attempts
2021-11-11 08:12:21.773 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.782 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.782 INFO  (qtp1620948294-21) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.c.S.Request [pdf-uploader_shard1_replica_n2]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.783 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.784 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard1_replica_n2/ for prop overlay   after 21 attempts
2021-11-11 08:12:21.784 INFO  (solrHandlerExecutor-60-thread-4-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.792 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.792 INFO  (qtp1620948294-20) [c:pdf-uploader s:shard2 r:core_node8 x:pdf-uploader_shard2_replica_n6] o.a.s.c.S.Request [pdf-uploader_shard2_replica_n6]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.793 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2021-11-11 08:12:21.794 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard1_replica_n1/ for prop overlay   after 21 attempts
2021-11-11 08:12:21.794 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:8983/solr/pdf-uploader_shard2_replica_n6/ for prop overlay   after 22 attempts
2021-11-11 08:12:21.794 INFO  (solrHandlerExecutor-60-thread-3-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.794 INFO  (solrHandlerExecutor-60-thread-2-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.878 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 0 from http://10.144.75.25:7574/solr/pdf-uploader_shard2_replica_n4/ for prop overlay   after 22 attempts
2021-11-11 08:12:21.878 INFO  (solrHandlerExecutor-60-thread-1-processing-n:10.144.75.25:8983_solr x:pdf-uploader_shard1_replica_n2 c:pdf-uploader s:shard1 r:core_node5) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 2 secs, maxWait 30
2021-11-11 08:12:21.886 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2021-11-11 08:12:21.887 INFO  (qtp1620948294-109) [c:pdf-uploader s:shard1 r:core_node5 x:pdf-uploader_shard1_replica_n2] o.a.s.c.S.Request [pdf-uploader_shard1_replica_n2]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2021-11-11 08:12:21.887 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
